84,85,86,83,84,85,86,132,133,134,-1,-1,-1,-1,-1,67,68,69,70,83,84,85,86,-1,-1,115,116,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,83,84,85,86,-1,-1,-1,-1,-1,-1,83,84,85,86,-1,-1,-1,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,69,70,67,131,132,133,134,84,85,99,100,101,102,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,-1,-1,-1,-1,-1,-1
100,101,102,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,99,100,101,102,67,68,131,132,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,99,100,101,102,-1,-1,-1,-1,-1,-1,99,100,101,102,-1,-1,-1,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,83,84,85,86,99,100,101,115,116,117,118,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,67,68,69,70,-1,-1,-1
116,117,118,115,116,117,67,68,69,70,-1,-1,-1,-1,-1,99,67,68,69,70,116,117,118,83,84,85,86,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,115,116,117,118,-1,-1,-1,-1,-1,-1,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,99,100,101,102,115,116,117,131,132,133,134,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,83,84,85,86,67,68,69
132,133,134,131,132,133,83,84,85,86,-1,-1,-1,-1,-1,115,83,84,85,86,132,133,134,99,100,101,102,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,-1,-1,-1,-1,-1,-1,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,115,116,117,67,68,69,70,83,84,85,86,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,99,100,101,102,83,84,85
68,69,70,-1,-1,-1,99,100,101,102,-1,-1,-1,-1,-1,131,99,100,101,67,68,69,70,115,116,67,68,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,68,69,70,83,84,85,86,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,68,115,116,117,118,99,100,101
84,85,86,-1,-1,-1,115,116,117,118,-1,-1,-1,-1,-1,-1,115,116,117,83,84,85,86,131,132,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,84,85,86,99,100,101,102,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,84,131,67,68,69,70,116,117
100,101,102,67,68,69,70,132,133,134,-1,-1,-1,-1,-1,-1,131,132,133,99,100,101,102,68,69,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,100,67,68,69,70,117,118,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,100,101,83,84,85,86,132,133
116,117,118,83,84,85,86,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,84,85,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,116,83,84,85,86,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,116,117,99,100,101,67,68,69
132,133,134,99,100,101,102,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,67,131,132,133,134,100,101,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,132,99,100,101,102,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,133,134,70,133,115,116,117,83,84,85
-1,-1,-1,115,116,117,118,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,84,85,86,67,68,69,70,67,68,69
-1,-1,-1,131,132,133,134,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,67,68,69,70,68,69,70,-1,-1,-1,-1,-1,83,84,85,86,-1,-1,-1,-1,-1,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,100,101,102,83,84,85,86,83,84,85
67,68,69,70,68,69,70,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,83,84,85,86,84,85,86,-1,-1,-1,-1,-1,99,100,101,102,67,68,69,70,-1,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,117,118,116,117,118,99,100,101,102,99,100,101
83,84,85,86,84,85,86,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,68,69,70,116,117,99,100,101,102,100,101,102,-1,-1,-1,-1,-1,115,116,117,118,83,84,85,86,-1,99,100,101,102,-1,-1,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,133,134,132,133,134,67,68,69,70,115,116,117
99,100,101,102,100,101,102,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,84,85,86,132,133,115,116,117,118,116,117,118,-1,-1,-1,-1,-1,131,132,133,134,99,100,101,102,-1,115,116,117,118,-1,-1,83,84,85,86,-1,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,67,68,69,70,84,85,86,83,84,85,86,131,132,133
115,116,117,118,116,117,118,99,100,101,102,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,100,101,102,-1,67,131,132,133,134,68,69,70,-1,-1,-1,-1,-1,-1,67,68,69,70,116,117,118,-1,131,132,133,134,-1,-1,99,100,101,102,-1,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,67,68,69,83,84,85,86,100,101,102,99,100,101,102,83,84,85
131,132,133,134,132,133,134,115,116,117,118,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,115,116,117,118,69,70,118,-1,83,84,85,86,83,84,85,86,-1,-1,-1,-1,-1,-1,83,84,85,86,132,133,134,67,68,69,70,67,68,69,70,116,117,118,-1,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,83,84,85,99,100,101,102,116,117,118,115,116,117,118,99,100,101
-1,-1,-1,67,68,69,70,131,132,133,134,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,84,131,132,133,134,85,67,68,69,70,100,101,102,99,100,101,102,-1,-1,-1,-1,-1,-1,99,100,101,102,-1,-1,-1,83,84,85,86,83,84,85,86,132,133,134,-1,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,99,100,101,115,116,67,68,69,70,67,68,67,68,69,70,116,117
-1,-1,-1,83,84,85,86,67,68,69,70,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,100,101,102,99,100,101,83,84,85,86,116,67,68,69,70,117,118,70,-1,-1,-1,-1,-1,115,116,117,67,68,69,70,99,100,101,102,99,100,67,68,69,70,67,68,69,70,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,117,115,67,68,69,70,83,84,85,86,83,84,83,84,85,67,68,69
-1,-1,-1,99,100,101,102,83,84,85,86,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,116,117,118,115,116,117,99,100,101,102,132,83,84,85,86,133,134,86,-1,-1,-1,-1,-1,131,132,133,83,84,85,86,115,116,117,118,115,116,83,84,85,86,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,133,131,83,84,85,86,99,100,101,102,99,100,99,100,101,83,84,85
67,68,69,70,116,117,118,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,132,133,134,131,132,67,68,69,67,68,69,99,100,101,102,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,67,68,69,70,134,131,132,99,100,101,102,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,67,68,69,99,100,101,102,115,116,117,118,115,116,115,116,117,99,100,101
83,84,85,86,132,133,134,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,-1,-1,67,68,69,83,84,85,83,84,85,115,116,117,118,116,117,118,-1,-1,-1,-1,-1,67,68,69,70,116,117,83,84,85,86,67,68,69,70,116,117,118,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,83,84,85,115,116,67,68,69,70,67,68,69,70,131,132,133,115,116,117
99,100,101,102,-1,-1,-1,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,99,100,101,99,100,101,131,132,133,134,132,133,134,-1,-1,-1,-1,-1,83,84,85,86,132,133,99,100,101,102,83,84,85,86,132,133,134,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,99,100,101,131,132,83,84,85,86,83,84,85,86,68,69,70,131,132,133
115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,115,116,117,115,116,117,118,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,-1,-1,115,116,67,68,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,-1,99,67,68,69,70,100,101,102,84,85,86,68,69,70
131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,131,132,67,68,69,70,134,100,101,102,-1,67,68,69,70,-1,-1,-1,115,116,117,118,68,69,70,132,83,84,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,-1,115,83,84,85,86,116,117,118,100,101,102,84,85,86
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,-1,83,84,85,86,115,116,117,118,-1,83,84,85,86,-1,-1,-1,131,132,133,134,84,85,86,-1,99,100,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,99,100,101,102,132,133,134,116,67,68,69,70,102
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,131,132,67,68,69,70,100,101,102,-1,-1,-1,-1,-1,-1,99,100,101,102,-1,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,83,84,85,86,99,100,101,102,68,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,-1,-1,131,132,83,84,85,86,118
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,115,116,117,118,70,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,68,69,83,84,85,86,116,117,118,-1,-1,-1,-1,-1,-1,115,116,117,118,-1,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,99,100,101,102,115,116,117,118,84,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,-1,-1,-1,-1,99,100,101,102,68
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,67,68,69,131,132,133,134,86,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,84,85,99,100,101,102,132,133,134,-1,-1,-1,-1,-1,-1,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,115,116,117,118,131,132,133,134,100,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,118,84
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,-1,-1,83,84,83,84,85,86,99,100,101,102,99,100,101,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,116,117,118,131,132,133,134,67,68,69,115,116,115,116,117,118,68,67,68,69,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,100
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,67,68,69,70,100,99,100,101,102,115,116,117,118,115,116,117,83,84,85,86,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,68,69,70,83,84,85,86,83,84,85,131,132,131,132,133,134,84,83,84,85,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,83,84,85,86,116,115,116,117,118,131,132,133,134,131,132,133,99,100,101,102,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,84,85,86,99,100,101,102,99,100,101,102,99,100,101,102,99,100,99,100,101,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,116,117,99,100,101,102,132,131,132,133,134,69,67,68,69,70,-1,-1,115,116,117,118,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,116,117,118,100,101,102,115,116,117,118,115,116,117,118,115,116,117,118,115,116,115,116,117,115,67,68,69,70,69,70,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,132,133,115,116,117,118,-1,-1,-1,83,84,85,83,84,85,86,68,69,131,132,133,134,116,117,118,-1,-1,67,68,69,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,132,133,134,116,117,118,131,132,133,134,131,132,133,134,131,132,133,134,131,132,131,132,133,131,83,84,85,86,85,86,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,131,132,133,134,67,68,69,70,100,101,99,100,101,102,84,85,86,67,68,69,70,67,68,69,70,83,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,68,69,70,67,68,69,70,100,101,102,84,85,131,132,133,134,84,85,86,83,84,83,84,85,86,84,85,86,83,84,85,86,99,100,99,100,101,102,101,102,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,67,68,69,70,-1,83,84,85,86,83,84,85,86,83,84,85,86,116,117,115,116,117,118,100,101,102,83,84,85,86,83,84,85,86,99,100,101,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,84,85,86,83,84,85,86,116,117,118,100,101,102,-1,-1,99,100,101,102,99,100,99,100,101,102,100,101,102,99,100,101,102,115,116,115,116,117,118,117,118,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1
67,68,69,70,83,84,85,86,-1,99,100,101,102,99,100,101,102,99,100,101,102,132,133,131,132,133,134,116,117,118,99,100,101,102,99,100,101,102,115,116,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,100,101,102,99,100,101,102,132,133,134,116,117,118,-1,-1,115,116,117,118,115,116,115,116,117,118,116,117,118,115,116,117,118,131,132,131,132,133,134,133,134,132,133,134,-1,-1,-1,-1,-1,-1,-1,-1
